id,EC1,EC2
17106,0.8291443402775707,0.8415357840778193
17107,0.7502628937942584,0.7592971359605821
17108,0.34145797483856366,0.8868541572872329
17109,0.7605268194055578,0.7280140464441166
17110,0.4455511056726167,0.5543909891614419
17111,0.7255144031568183,0.8827573937399987
17112,0.8194157709987274,0.8253102111455864
17113,0.3775056120968509,0.8543082086405137
17114,0.6822035155628963,0.8217348733663938
17115,0.8123495923966021,0.753605199438712
17116,0.34626292201405495,0.8441393771941993
17117,0.7248793559141639,0.8773243984671413
17118,0.2930964190843086,0.8644686304193855
17119,0.8174063939336524,0.7818938122227969
17120,0.6827998448467981,0.8481701400238635
17121,0.34957539553320116,0.8161426051517334
17122,0.8354693506260253,0.8557167267436511
17123,0.6968830569716765,0.7948867611110018
17124,0.8459252652879815,0.8391930299151095
17125,0.7647886012447671,0.7317391247144492
17126,0.8295105727522695,0.8880600266676459
17127,0.6619076331657845,0.8514863243091835
17128,0.5445715094941805,0.8405230433756856
17129,0.8838851288433064,0.9230063489672881
17130,0.21227307878857893,0.8359590171223419
17131,0.22336581502088346,0.9151461538514317
17132,0.8253234584222634,0.6719897905535429
17133,0.4202448312559693,0.8061655219580515
17134,0.36152690306781426,0.7987641926941634
17135,0.823372074845739,0.7946756458634219
17136,0.8213035762465615,0.758339871179313
17137,0.7186426188365562,0.6905771070085955
17138,0.8460534334460252,0.8051323884632742
17139,0.3282299243490184,0.8559466574817578
17140,0.662732775674537,0.7092992143549345
17141,0.7640996886012249,0.8549067991168414
17142,0.8220803323870407,0.8772036703881131
17143,0.6989542836223291,0.7483985573795922
17144,0.8579971433349667,0.8446120134178947
17145,0.7263885307690969,0.7640482805182766
17146,0.46592342679771737,0.8484410963596378
17147,0.6490194880474963,0.741562615628462
17148,0.9154683948032145,0.8720995478639829
17149,0.7878544414552743,0.7960703877357516
17150,0.826837432522631,0.7604659676994242
17151,0.4500281406786307,0.8779107008389185
17152,0.5121419634346509,0.8418443119468457
17153,0.7489559456158923,0.7187133738016387
17154,0.9263890680384163,0.6957929155837037
17155,0.33573469358263364,0.8996511713888733
17156,0.3345318739566584,0.8702990551958286
17157,0.829747308289944,0.6950984384223416
17158,0.2779913892823855,0.8921836508030777
17159,0.34426310791337644,0.8867160441623114
17160,0.23308901674754332,0.8851142896699716
17161,0.6933312545513366,0.7417783664362039
17162,0.511552721878625,0.846653463628264
17163,0.6610905530860075,0.8835899191867892
17164,0.7741778582869164,0.8909581424295426
17165,0.6677145674901399,0.8179972460665899
17166,0.8063145365377449,0.8116132761593078
17167,0.7207062906224037,0.7565374360311432
17168,0.48490867870780646,0.7925264662892695
17169,0.8189021326063481,0.7613897447155036
17170,0.7220766638655738,0.8116627319767125
17171,0.8444151304031001,0.7030388161417249
17172,0.8248422283180759,0.8283614022346353
17173,0.4068787883923891,0.8128285849492645
17174,0.9169512770789262,0.9258879789500299
17175,0.6681886092733595,0.7471297646236057
17176,0.529940249643695,0.6571577518914645
17177,0.8481242904106748,0.8048282770518486
17178,0.38579157883015147,0.7778618830426152
17179,0.866458567355585,0.866144541832887
17180,0.2869428591566982,0.8717887356645563
17181,0.7585542911194222,0.7138422754915126
17182,0.9607461526277792,0.9786342373069571
17183,0.5546053848876664,0.7929981274871823
17184,0.5618566230757259,0.8160444786448767
17185,0.4043321824141007,0.8887564706622125
17186,0.5152091455565142,0.8125234234402151
17187,0.6245691105597629,0.8635072627518684
17188,0.8427587912910116,0.806008747973108
17189,0.43888694675365875,0.829736238624354
17190,0.7453015266674367,0.87816874802325
17191,0.3135446010350223,0.8533056935567573
17192,0.49534978460636303,0.6479773164172886
17193,0.498592811402034,0.8293500033784971
17194,0.4719627316978144,0.8839836636851175
17195,0.7406345210050916,0.7604551709018355
17196,0.560875142306726,0.5126183055835694
17197,0.23683123445435303,0.8878834621050136
17198,0.8055704871337949,0.7150659523063233
17199,0.7193854578158563,0.7946262749386162
17200,0.5539475170283872,0.8737580376585964
17201,0.5093264559419398,0.8298167092873382
17202,0.8894157571169413,0.7991662142784528
17203,0.3676181424492308,0.8633616728769201
17204,0.7831660593708129,0.8205349121269943
17205,0.8611471998702062,0.8723078137000132
17206,0.5828417494698027,0.7759961007954598
17207,0.5519673432955687,0.8336217171908655
17208,0.8290037104971777,0.8580396597011825
17209,0.6117780179874646,0.6548411226006923
17210,0.8324313502763881,0.6808002772702808
17211,0.7309835901710517,0.6600490621304612
17212,0.7117021796657044,0.820719788712471
17213,0.4411502983191104,0.8236676969055177
17214,0.4892780147396401,0.7707968220838697
17215,0.9102011447382801,0.8220338132511377
17216,0.8031984003604703,0.8064680408339248
17217,0.7995714084153607,0.8336113894599577
17218,0.8863864696040096,0.6579043085477889
17219,0.5006012546369076,0.9032746313175919
17220,0.8407271127835352,0.7717913809144004
17221,0.27570101483710674,0.8609938332635027
17222,0.4310084341625049,0.8003181431866209
17223,0.7189884006112409,0.7832560087821714
17224,0.3651289834629399,0.8254160090546343
17225,0.683164182758213,0.6760029808718709
17226,0.9097440620097605,0.7983858366593873
17227,0.7989647509665102,0.7687343230900388
17228,0.7637187594232011,0.7936310822759863
17229,0.6953078912673365,0.7687323594532383
17230,0.6694451147928342,0.8099423782444286
17231,0.7193758868772083,0.7623446134122761
17232,0.38077066819374566,0.9239524988615231
17233,0.790774223183703,0.7855637541307213
17234,0.46999941897658143,0.835202368301302
17235,0.8329524158414585,0.8253600698289402
17236,0.8021439599194343,0.8459476102729571
17237,0.17998288697588494,0.9478093325137819
17238,0.8059595606025092,0.7912247793447821
17239,0.8532856999328707,0.8568744794490566
17240,0.7620330226643341,0.7395940476516139
17241,0.7290747812265624,0.783518795873402
17242,0.20004580620312437,0.8891634636771005
17243,0.8426861937299881,0.7664338730077869
17244,0.8263154977333772,0.6894591324533541
17245,0.4937889105585943,0.775499877721971
17246,0.3264307422577942,0.8819693720959306
17247,0.30238702488677194,0.9111636697170817
17248,0.5810691859407636,0.8500994320561324
17249,0.82688513197377,0.9064465913644819
17250,0.6741751857704706,0.7912694342844266
17251,0.5990620604888064,0.8127887823371873
17252,0.882089702706789,0.8607708787708769
17253,0.7292711020396676,0.714974447270865
17254,0.8301071909419792,0.7838817302610259
17255,0.510712391115454,0.7712649606279042
17256,0.8063091350970528,0.6365406411761245
17257,0.6109298788428829,0.7526911385432636
17258,0.4370213503564251,0.8493619223333005
17259,0.5534373567275902,0.7055487244309816
17260,0.2528139932317358,0.8819249428221543
17261,0.9522210997375165,0.4424268701819884
17262,0.7973499256400683,0.7965561063614385
17263,0.38329076585392563,0.8239667036324864
17264,0.7747143094191179,0.8661048824036511
17265,0.6671472851255722,0.7804002186430576
17266,0.3543042267072758,0.8590464572014056
17267,0.5861493856766341,0.7973823432229744
17268,0.37466854042155334,0.8725362698606998
17269,0.8074889156615745,0.7253283684435474
17270,0.5098208606631656,0.8356917159323708
17271,0.5108524118924069,0.7980139081465947
17272,0.6364195603584473,0.6898228402824679
17273,0.8480000995735,0.8751233631219151
17274,0.7236047773498956,0.8634399075082232
17275,0.7867084634005037,0.9023918266442532
17276,0.8247521146189974,0.7246171124049292
17277,0.40205056944280704,0.8598575812868005
17278,0.6726367399865887,0.7965810360499552
17279,0.861661473898347,0.8122709604257846
17280,0.8158999234540708,0.7303268534598987
17281,0.8095854367118925,0.8531429662619389
17282,0.35254394891171287,0.8361008735681632
17283,0.45947636311949075,0.8835224403309524
17284,0.5052329055266602,0.8675528531719945
17285,0.6856083290641227,0.764123880741998
17286,0.3471235746256601,0.7851936073453619
17287,0.7676735997349285,0.8283644489510835
17288,0.6335694961669823,0.7712019241804522
17289,0.4310265450049198,0.6126879364898274
17290,0.8056524943599181,0.8569851075779196
17291,0.8357723799190652,0.7591759458007767
17292,0.32291735019003204,0.8708666632476575
17293,0.7521247836128149,0.5460166704163689
17294,0.8541687409570623,0.8742694334762064
17295,0.5027131411485132,0.7595666035958968
17296,0.2993927494489744,0.8581335985711022
17297,0.7295674032106396,0.8356690468653508
17298,0.5247702340951247,0.8970464662681559
17299,0.4738520140013524,0.8113348543633889
17300,0.7005641960269261,0.7037027161413737
17301,0.6103799685763573,0.7473110302414269
17302,0.2978953660031139,0.7914473844331297
17303,0.3960796459809565,0.8995024359461585
17304,0.8483715207152871,0.8396602821666478
17305,0.7907898780945346,0.815514847475565
17306,0.48525410560588683,0.9040828369178615
17307,0.6838843913486242,0.8678834346040268
17308,0.7005805609918814,0.6892812605517886
17309,0.42614772744771634,0.8557533210814242
17310,0.7523839231083439,0.7326339016523779
17311,0.5246885906249381,0.6482630039779053
17312,0.7808786700314813,0.7274277475171991
17313,0.2890291126287553,0.7663248406194115
17314,0.7948220889212757,0.6401867482115466
17315,0.7212356379266635,0.861690404331886
17316,0.8183146043459907,0.9094419583017315
17317,0.7171122217408342,0.7063585879931622
17318,0.69031760564207,0.8109039689372112
17319,0.7070602985642945,0.7715106877617187
17320,0.5997734206484502,0.5835866891135313
17321,0.8104086220254327,0.8799704740569694
17322,0.8237150303162416,0.839142578172891
17323,0.8278558134262051,0.8346581533143876
17324,0.2924963730130179,0.8827787137047217
17325,0.7387917987256419,0.6995288519216082
17326,0.5944178309082115,0.6953897321091664
17327,0.696301156758514,0.7737856158021554
17328,0.862326913125847,0.7628230577625916
17329,0.6276703098135549,0.7684227221221478
17330,0.627506083352151,0.7654518127543894
17331,0.8146182362133255,0.8847957310585342
17332,0.6569656791969242,0.7878773113924256
17333,0.44681538876743226,0.5979014620473654
17334,0.7097262842561461,0.726173527964811
17335,0.44811180268772716,0.7536801458141729
17336,0.7829322612798858,0.7138098609577853
17337,0.7305203832409849,0.72792134075204
17338,0.6729377193363859,0.8269367417866355
17339,0.7332683995318421,0.7528346511179752
17340,0.7374765629715326,0.7965519331765456
17341,0.7620154785192703,0.7435970473181527
17342,0.620490367001538,0.7213064392499953
17343,0.5516702895703927,0.8671314993757604
17344,0.5067210833518944,0.6750772802225371
17345,0.5726059886371615,0.7822924694622226
17346,0.8026757166035107,0.6847691982111233
17347,0.7620397788974775,0.8251671270032457
17348,0.467556723227139,0.8454134379514185
17349,0.8935858644707534,0.8213435991827593
17350,0.7389510305376086,0.6724467920450776
17351,0.6663261485173919,0.7706160436896748
17352,0.8010477334617474,0.8714207689098157
17353,0.23664638827802886,0.8739411800618853
17354,0.7697411450423709,0.766677382866198
17355,0.40030386618557684,0.7353300796015632
17356,0.29434550104018997,0.827420609863859
17357,0.6653638964465036,0.8694222658258572
17358,0.77156486064541,0.8490237743582864
17359,0.4249750606264779,0.8898484690541923
17360,0.5813513209180174,0.7997831853548607
17361,0.7167996207354989,0.7452193556214584
17362,0.5408444775782293,0.9131563572765009
17363,0.502404047539557,0.9028158023544017
17364,0.46165573092395296,0.8485797531143657
17365,0.6054445148308042,0.8100864795654619
17366,0.5084954778272042,0.8003066649808765
17367,0.7912987071489853,0.5876777393946038
17368,0.7874694100373467,0.7666398555768398
17369,0.7390839000637829,0.751332351919395
17370,0.294966072482901,0.7429041029107618
17371,0.7474145348259271,0.8595701482008887
17372,0.8143939396609019,0.7642540365812649
17373,0.3485527395707251,0.9066120512938085
17374,0.34309470736760195,0.8403856549891058
17375,0.2906121338051854,0.8856670918028549
17376,0.841352437446713,0.8573651157779795
17377,0.8350665402318281,0.8449783646414746
17378,0.35235040775379856,0.851863315048237
17379,0.3477973225447144,0.7766357389163626
17380,0.7918825891310006,0.6970816994724675
17381,0.695497442931433,0.7769104647451528
17382,0.6477003986674947,0.6190658814507392
17383,0.3927125502663135,0.9134237372095727
17384,0.7669807571275395,0.7117150017578125
17385,0.42313214075129885,0.8578643158243183
17386,0.5962818087241315,0.7768641315613681
17387,0.402114930024022,0.7584459172952225
17388,0.8610680252885479,0.881706243538501
17389,0.42290106155571605,0.860935658187038
17390,0.7859842634504142,0.7600848644333604
17391,0.7255091425517247,0.7552158919069065
17392,0.8082572027998021,0.8451196460867305
17393,0.7507666324528888,0.7904069306644367
17394,0.7965056137929575,0.8100425348803725
17395,0.7132338882837508,0.8455056606451858
17396,0.26141968839504026,0.8487186568021745
17397,0.7800766523683746,0.8135371461171552
17398,0.7379282234837511,0.7912592766386386
17399,0.7565214115511479,0.8256999324666688
17400,0.3598513856989521,0.9062769008112748
17401,0.4963524019943905,0.6789300550328574
17402,0.47848562191416655,0.7919831874127433
17403,0.824159664485182,0.8757154500262603
17404,0.2664869020176206,0.884327853248848
17405,0.8086966365950631,0.6801757013749485
17406,0.48420030471477293,0.8744977510019579
17407,0.5645186048226902,0.8497698761442161
17408,0.8068353836985991,0.6890160174420636
17409,0.6908821153673839,0.747176567470053
17410,0.4587102219338249,0.8286385941005538
17411,0.863797032272968,0.8346554236180694
17412,0.7217039627952365,0.7593224589707412
17413,0.3930459331130533,0.8242906818994421
17414,0.5251406429506489,0.831147027108379
17415,0.8033253122931584,0.7368958473350197
17416,0.12807313798236078,0.911299273472616
17417,0.7921887450529089,0.8413485780089606
17418,0.7989740234197527,0.7340009286724699
17419,0.6340772830552341,0.8322504683785172
17420,0.5137097733206154,0.7794198200911902
17421,0.8227138325265869,0.771524828131436
17422,0.4807066914643614,0.8338505150912625
17423,0.6665091813538866,0.7446299338685057
17424,0.6326538590958468,0.822735686034767
17425,0.6415639005667902,0.8309652141459387
17426,0.46175616805504593,0.9146983807034783
17427,0.7096479628926968,0.7649588449361268
17428,0.6734512402829882,0.8328016883124745
17429,0.8783095696619798,0.7767845817424628
17430,0.4174015185201276,0.7830689270662531
17431,0.5872828284962804,0.8154363437745163
17432,0.8170018792376421,0.7748703178783675
17433,0.6081500406750247,0.8566862096106348
17434,0.4971734595355362,0.7577848559416723
17435,0.8769538086920996,0.7646884656851689
17436,0.5312208045234382,0.9061375780559929
17437,0.6645640039344347,0.8685829562128304
17438,0.6807215901136283,0.8139208488303269
17439,0.7111815382266966,0.9236224575766542
17440,0.13246199314473445,0.8425367294244942
17441,0.8109104040338867,0.8118363158192919
17442,0.8528302822367496,0.6918322519490183
17443,0.7878077149459443,0.6895096482782882
17444,0.26990549825353005,0.8479246916904224
17445,0.7877641408474313,0.6238976817088279
17446,0.42980180634071335,0.6000321780004697
17447,0.8535091901995514,0.6762553388484436
17448,0.7519421588644561,0.7614182742964071
17449,0.36945313257914414,0.7601521350507385
17450,0.5393976314963563,0.8574805010219778
17451,0.8109205193003954,0.7263267548871694
17452,0.5611156970944811,0.736017887941552
17453,0.36368446440281493,0.7041920737709906
17454,0.8634828690061277,0.9289168951614633
17455,0.8401210565615667,0.8367351803348645
17456,0.6097500887765724,0.91722509625359
17457,0.7715535641801381,0.8787984483452462
17458,0.8399719706615668,0.7090103136009328
17459,0.21715398467173969,0.7875694555016868
17460,0.389094488774548,0.8840062963166473
17461,0.7969266174298573,0.8843046741251426
17462,0.6430688793320529,0.7636109528746381
17463,0.7704395861169688,0.8720951914981921
17464,0.8448771972959978,0.6540158684947783
17465,0.48591772331079874,0.6892530926565952
17466,0.5109983488859193,0.8531707654884393
17467,0.8488862447204693,0.7430791215158492
17468,0.8367770889941787,0.8129118928054075
17469,0.7088716081704903,0.6676066446109157
17470,0.48617545875723933,0.8290633702816862
17471,0.7392498275698824,0.8003337132059454
17472,0.8081163164419568,0.8076057664984828
17473,0.8293618251587359,0.9743283208892992
17474,0.7841819741912247,0.8592282649080758
17475,0.5497035027108755,0.7500141794023302
17476,0.6453889062611449,0.7573082264231782
17477,0.7744711430913305,0.7652237698172832
17478,0.29537372000948664,0.7437341024711112
17479,0.87075741997994,0.8730701167783551
17480,0.6937118002469124,0.7787871007161189
17481,0.7877219577008959,0.7680782691504499
17482,0.3585987464542066,0.8776720083712621
17483,0.8363909612564459,0.9060560078273555
17484,0.7777834604540911,0.8826275870127822
17485,0.8085576396193628,0.7893668932522733
17486,0.5811398526003974,0.7385366382805186
17487,0.7994931589074844,0.7492597725202785
17488,0.5679554151220063,0.8364352837329182
17489,0.26996757492263207,0.8563496990161031
17490,0.8713932588501582,0.9066519328255268
17491,0.7813030698913184,0.7812262385805584
17492,0.7832885482340807,0.8587169301429679
17493,0.7755127495800453,0.8200228798048576
17494,0.6827879664146504,0.7757230861493504
17495,0.23970727411340217,0.8761070774077164
17496,0.7194727593872152,0.8449518339301996
17497,0.3231067213177072,0.8719110397398464
17498,0.6955263899025457,0.8542073203814263
17499,0.4399800627545409,0.8754892320720693
17500,0.7882354575274492,0.7207667313937761
17501,0.22353632175467122,0.8755436272157683
17502,0.3948428105607222,0.8707451933148431
17503,0.2384497010863191,0.8724713759386613
17504,0.49129290140506604,0.7623186887317795
17505,0.680878081250071,0.822750691174917
17506,0.802041053317873,0.8297121178074024
17507,0.6815000997777555,0.656509926114979
17508,0.333756643456523,0.8352073186088185
17509,0.8027692268071446,0.672363126966508
17510,0.7320430251988185,0.7457022134484471
17511,0.6953472252572831,0.8587869299353695
17512,0.4782888226911281,0.8730021207309933
17513,0.25327740466140225,0.8924935522730595
17514,0.8290835877553673,0.7404886516298903
17515,0.7491790520205188,0.8081945173854341
17516,0.5160515007550159,0.7257190972023653
17517,0.65634001515722,0.8494401714598608
17518,0.802517131578237,0.8502314645520683
17519,0.5208176613769633,0.788198583918021
17520,0.863173313009145,0.8397905325147346
17521,0.31657823941212215,0.8341297843429999
17522,0.8529925114187868,0.8794931891281206
17523,0.8791514581647535,0.8026465318082996
17524,0.7190528365531175,0.808811032804169
17525,0.8719001912481228,0.8272445665951607
17526,0.5139422703763397,0.8355348365509815
17527,0.4046387559314373,0.8182124889000594
17528,0.7776681771674203,0.7860429806153721
17529,0.7242335290082019,0.7298650227827596
17530,0.7327586484135341,0.7401929287100286
17531,0.7695502175627741,0.7666773007090094
17532,0.611716203225781,0.6949756564506865
17533,0.38597933679832874,0.8736376742988587
17534,0.721143551920537,0.8530994898385234
17535,0.7383878439118147,0.829620636753068
17536,0.832601738745927,0.851114765304426
17537,0.2563810943201736,0.8754513267494627
17538,0.9433931200432074,0.44669838916325266
17539,0.836075164659472,0.7747178439337183
17540,0.8107249838737501,0.7606717321382721
17541,0.6861554752149803,0.725055338767439
17542,0.3791226183250894,0.8891034874619704
17543,0.8454561162537373,0.7504017007666539
17544,0.6598791177171799,0.867350293751538
17545,0.8628211131291749,0.8516736712324331
17546,0.43308286670749313,0.8169045001327607
17547,0.3964248232214172,0.8100125421717562
17548,0.8224972506676089,0.6365799083410583
17549,0.9224980083109484,0.9615356119617312
17550,0.8412516080376824,0.7312740771674553
17551,0.4331414220625656,0.717803529960708
17552,0.5462558427634852,0.7890423624809711
17553,0.6938787577876211,0.5988863571866804
17554,0.35524345762297077,0.8561519431196388
17555,0.2528139932317358,0.884327853248848
17556,0.7891375556400289,0.7399761797002647
17557,0.7122080605517109,0.8805229691095126
17558,0.4994520813511367,0.861301755794478
17559,0.6215271198613986,0.9345238842263074
17560,0.708005607891361,0.7983811445133142
17561,0.5955169239628467,0.7621822875559147
17562,0.7793673647242197,0.805774979248404
17563,0.814884554603303,0.8919197231148699
17564,0.5761028138442835,0.7944388131773381
17565,0.8072474586427124,0.8490210399863702
17566,0.8416757574360344,0.8609129897021675
17567,0.33876452122919554,0.8871066907557803
17568,0.33301611332720776,0.8850716272610702
17569,0.8381603732487788,0.8864290408622155
17570,0.7914388018357214,0.7038902491904928
17571,0.7999657045957621,0.9007078530379968
17572,0.39581480217512816,0.8658057534279728
17573,0.2648758101652566,0.8464291198210804
17574,0.6542745983478472,0.7481317391243405
17575,0.6471577270721363,0.7667053606299284
17576,0.7573245845767038,0.8008039283373211
17577,0.30669614611905915,0.8220966580124291
17578,0.7172009329079524,0.72801478469702
17579,0.7508738017096745,0.6474640550773381
17580,0.37777676453174247,0.8217344039257466
17581,0.5978033885944967,0.7496121710369387
17582,0.7480701282979777,0.7928269666907959
17583,0.8636832458685939,0.8415209450315181
17584,0.8347058517478532,0.8649104327959194
17585,0.7943406577405954,0.7077886244522372
17586,0.734496602906113,0.7302142121316129
17587,0.6259629692503105,0.8090039546243956
17588,0.726803801005675,0.8482617561544943
17589,0.6173040283406771,0.9129913901047008
17590,0.8821644184212176,0.7242527095461365
17591,0.6993948324329862,0.8739485874291353
17592,0.7345986771208028,0.7538689412086206
17593,0.7924560188734497,0.7863699570801289
17594,0.4987849761041765,0.8199576289633199
17595,0.8192382605614286,0.8411792372569161
17596,0.862451897269002,0.8714301488418119
17597,0.7058237243657548,0.8494620468196541
17598,0.2430893383345313,0.8503669769972957
17599,0.60259714903766,0.8186387753557743
17600,0.7767391213250718,0.7972674957775367
17601,0.8023014327825628,0.8018607627523572
17602,0.8628580892332801,0.8256800844673345
17603,0.8296383470353556,0.7945222619377237
17604,0.7013987586251152,0.7807494191865109
17605,0.8563956173296884,0.8794899665901287
17606,0.8111939633738798,0.8771951780828807
17607,0.46741762813884535,0.8121984480202231
17608,0.8278197127382249,0.6846646174416856
17609,0.2929709208653653,0.8843191965325455
17610,0.5330869199309326,0.7084769287809496
17611,0.5912083281212988,0.682268661682635
17612,0.8689008653582472,0.9029721300565069
17613,0.7776550405357886,0.8268858942251253
17614,0.7294087503921668,0.8123597332954411
17615,0.8074027244997805,0.8055347028680264
17616,0.5141568880523133,0.853634236258355
17617,0.8347912580605639,0.8979105392994665
17618,0.7531816961036509,0.8464252564559287
17619,0.770783397736464,0.7056586288967356
17620,0.7477682780388843,0.7647985168688318
17621,0.8008672994169781,0.6966580402953215
17622,0.6554742621008054,0.8259103989343757
17623,0.7338371591534988,0.8912618446097007
17624,0.650416276189444,0.8709278548095223
17625,0.318575475687026,0.9000722395610672
17626,0.4685989221940691,0.8739075480130789
17627,0.8225660125894586,0.6956596748345869
17628,0.3298719041209626,0.8896515042224677
17629,0.7101064468394683,0.8335232370217431
17630,0.3378530908450853,0.891476621519668
17631,0.6397309520518126,0.7830439530070366
17632,0.8465726624400832,0.8048673038345044
17633,0.7263769262471997,0.6646991444511898
17634,0.5473451351622672,0.5789790465551058
17635,0.8376800424773778,0.7299859415016687
17636,0.7329219128971308,0.7584072104571192
17637,0.566034489606968,0.8257187147836297
17638,0.31228671002783226,0.8172194606619053
17639,0.256472692853048,0.8887177496080787
17640,0.8635011787645156,0.7943808685348888
17641,0.857246933938174,0.871524025199349
17642,0.7356557419798956,0.7356422255193086
17643,0.6918092707962474,0.7197820904325475
17644,0.7255968541555381,0.713134597871262
17645,0.638635888252512,0.8027070434936697
17646,0.7347640875593715,0.5734503932436376
17647,0.7003985521413822,0.7869105971959406
17648,0.608984838796818,0.8093108177528574
17649,0.34481149717509874,0.9152868317516352
17650,0.6900713236204851,0.787735807801162
17651,0.8565864350284877,0.8315784662403688
17652,0.6513628854310735,0.7856961417787416
17653,0.27913003307364753,0.8606627295156497
17654,0.24971935075471957,0.8405602734325978
17655,0.7364111249514781,0.7814480834175064
17656,0.8666493745982566,0.8911544882856318
17657,0.3947737861069198,0.8389573998500569
17658,0.8308946897118256,0.841360772435871
17659,0.4333423860322755,0.8775314951561123
17660,0.8203214351854804,0.8646872514289532
17661,0.49342560542215985,0.8565934825420553
17662,0.8035525351552161,0.6918328112135217
17663,0.7176772487322046,0.8327289248877207
17664,0.2595886796783097,0.8408752667996101
17665,0.5672372953579571,0.7907289851634374
17666,0.5703770715390964,0.8140620164177018
17667,0.5655868431088802,0.799028070099994
17668,0.7410005963676272,0.8092639062726937
17669,0.6317494278401529,0.7584026267561085
17670,0.6631667157306856,0.5372809890331725
17671,0.8434872469189861,0.8646097529533423
17672,0.8583017464581398,0.8479530088194003
17673,0.4239373682573855,0.8963759295067368
17674,0.343830754669927,0.8806954667743787
17675,0.9433842248071632,0.4118038737655479
17676,0.5742745305160323,0.8511449119136588
17677,0.8258835838160478,0.8350785694501861
17678,0.5729404224727811,0.7794399732716462
17679,0.24854965736095758,0.8646741679478165
17680,0.22730442974786028,0.919216825774174
17681,0.5203008888347327,0.8610678795115092
17682,0.648427322573927,0.8638868778892305
17683,0.7187207808799498,0.6768263780149313
17684,0.7532843617498368,0.729121078639592
17685,0.4824646748871458,0.8553820160497956
17686,0.8516376391502468,0.8292282777915329
17687,0.7869644296396633,0.8146971578662493
17688,0.3141227509063975,0.871696502672442
17689,0.7960984040327669,0.7202226548716325
17690,0.7792131427515671,0.7138476196637508
17691,0.7138169784913381,0.7706964423613768
17692,0.8743745492383825,0.7642564779862208
17693,0.8053236574012321,0.7257485948504903
17694,0.7696442331106281,0.904417476936386
17695,0.719613451361065,0.8492186925643372
17696,0.21811738948556406,0.874481642761301
17697,0.8195744055266486,0.9196067822440294
17698,0.3405836060799843,0.8835442867103761
17699,0.8272488248117638,0.806720173400223
17700,0.6657355354505582,0.8106422467267317
17701,0.515329830997504,0.8244480655447454
17702,0.47370194114492853,0.812122046078836
17703,0.8152314518730883,0.7723729028407967
17704,0.9306813234686684,0.8173485731016714
17705,0.7938013265126495,0.8551020608341242
17706,0.844791092017731,0.707858768177945
17707,0.7855699303957536,0.8543962241939478
17708,0.8262271090250027,0.7606745544990835
17709,0.8752732671716605,0.7813147161932761
17710,0.6782825791854139,0.730848979399557
17711,0.5556609701374117,0.7693115666629776
17712,0.4901116865181395,0.7207022308756275
17713,0.7808495552466002,0.9105890268537108
17714,0.7376253775667256,0.7705999713037521
17715,0.42191514525291507,0.8431050201544819
17716,0.8845126040551948,0.8020731780314457
17717,0.6762984175467591,0.7337825288261216
17718,0.2898382364707455,0.8410922818879758
17719,0.801298063583794,0.7202303324414465
17720,0.8091865973800594,0.8360369572469005
17721,0.3520372440705145,0.8759378364423704
17722,0.8276174994765348,0.8595310950233457
17723,0.8428780934825993,0.8936701547898884
17724,0.7473733022018658,0.7492349718700491
17725,0.34194714918208513,0.892309859549674
17726,0.5607775068957813,0.8166714368237975
17727,0.39119583798844115,0.8712722771020897
17728,0.1929498785181826,0.8849929571995186
17729,0.8646477296634288,0.736576732413078
17730,0.7790423218315625,0.7717975551829819
17731,0.5171305792806397,0.8806719553073538
17732,0.7607067507829262,0.8808779362897033
17733,0.8047306952802338,0.7695192170297139
17734,0.8440128590250249,0.6908753428190549
17735,0.8642367709628349,0.7859582451976403
17736,0.749092652564663,0.7590788574417769
17737,0.8676736329593235,0.9126551298665277
17738,0.3344338799567645,0.8607208060580325
17739,0.28470728302527926,0.8773958051840699
17740,0.6392992566976679,0.6460831257754854
17741,0.8313035206115681,0.46920631413197295
17742,0.7843218210147281,0.5739097676837825
17743,0.7538720616179919,0.8468429198053891
17744,0.28322062996130265,0.8937928353850066
17745,0.5994971490205983,0.7208623942198049
17746,0.857003857612871,0.8469125399485846
17747,0.7569219278702831,0.753835202944185
17748,0.7323249195069791,0.4851444808548599
17749,0.7869491261250189,0.7575905337192832
17750,0.762147894765854,0.8783422163913832
17751,0.7732792763959394,0.7423257926420052
17752,0.5300784414314414,0.7895622939294018
17753,0.9047479277699442,0.9001290800634553
17754,0.7860305996537392,0.7325938868001263
17755,0.32896162971914517,0.8793870268032113
17756,0.8799851996158028,0.8543118470616916
17757,0.6525348599348711,0.826886042665622
17758,0.20642693863845477,0.8745945554520728
17759,0.3663316992936226,0.7732518867411751
17760,0.7113971778590971,0.8540701034082037
17761,0.7048355969424301,0.7359109311933142
17762,0.9002281915636113,0.8134746694693469
17763,0.5688286440558656,0.7262347414285824
17764,0.8231901955650325,0.8658735719008414
17765,0.8904743479852513,0.8581965919366219
17766,0.5315708938448795,0.8681999346338996
17767,0.6798331967139389,0.8785877142439841
17768,0.4000170278185222,0.7094521076500935
17769,0.47718523019171816,0.7907408603310233
17770,0.6741100196483027,0.8396691020208235
17771,0.791921134263256,0.7971283053145456
17772,0.8757140436978693,0.7221213077126362
17773,0.7673027225132072,0.749661104235267
17774,0.762453030520246,0.7031157989089992
17775,0.8659888682910272,0.8929207424594992
17776,0.8398141461518671,0.7442808818310749
17777,0.22066415228822625,0.6953861456697191
