id,EC1,EC2
16959,0.8024211014284819,0.8024211014284819
16960,0.805851205336107,0.805851205336107
16961,0.8233950653742548,0.8233950653742548
16962,0.8177344811130176,0.8177344811130176
16963,0.7472172550899291,0.7472172550899291
16964,0.8675417354054714,0.8675417354054714
16965,0.7903260959325815,0.7903260959325815
16966,0.8198504381677443,0.8198504381677443
16967,0.832418090875708,0.832418090875708
16968,0.8354062573112703,0.8354062573112703
16969,0.7834165843842861,0.7834165843842861
16970,0.7678123277085835,0.7678123277085835
16971,0.8389321907664866,0.8389321907664866
16972,0.8316519440112168,0.8316519440112168
16973,0.7816568168025136,0.7816568168025136
16974,0.747054852623602,0.747054852623602
16975,0.7820210389070313,0.7820210389070313
16976,0.7743350973235912,0.7743350973235912
16977,0.8030287142618018,0.8030287142618018
16978,0.6991238536766363,0.6991238536766363
16979,0.7679922311956666,0.7679922311956666
16980,0.8067968123850581,0.8067968123850581
16981,0.8451279268012443,0.8451279268012443
16982,0.8369538292869928,0.8369538292869928
16983,0.7907884956215657,0.7907884956215657
16984,0.7466806582106413,0.7466806582106413
16985,0.7480430503596838,0.7480430503596838
16986,0.6876199014838212,0.6876199014838212
16987,0.8178876092969805,0.8178876092969805
16988,0.7994233639994603,0.7994233639994603
16989,0.8328224257130263,0.8328224257130263
16990,0.7359338106466421,0.7359338106466421
16991,0.7778807248455365,0.7778807248455365
16992,0.7842087521733749,0.7842087521733749
16993,0.7748854077232887,0.7748854077232887
16994,0.7739439828971741,0.7739439828971741
16995,0.8262261902759931,0.8262261902759931
16996,0.7681229426686201,0.7681229426686201
16997,0.7883095863006362,0.7883095863006362
16998,0.8475031124818596,0.8475031124818596
16999,0.8476024530491733,0.8476024530491733
17000,0.8284843624465137,0.8284843624465137
17001,0.7885645701718954,0.7885645701718954
17002,0.7867769557036708,0.7867769557036708
17003,0.8422802000222739,0.8422802000222739
17004,0.8050377541471152,0.8050377541471152
17005,0.8234709357857863,0.8234709357857863
17006,0.8440226442902165,0.8440226442902165
17007,0.7926415228785674,0.7926415228785674
17008,0.8003570103728498,0.8003570103728498
17009,0.7372207304596017,0.7372207304596017
17010,0.7831358599515665,0.7831358599515665
17011,0.770855200452606,0.770855200452606
17012,0.764533058267631,0.764533058267631
17013,0.8491827516455179,0.8491827516455179
17014,0.8120793336082855,0.8120793336082855
17015,0.8115024210833932,0.8115024210833932
17016,0.7092744315180459,0.7092744315180459
17017,0.7752146764376252,0.7752146764376252
17018,0.7905839494073731,0.7905839494073731
17019,0.8031034952566716,0.8031034952566716
17020,0.8029639657195106,0.8029639657195106
17021,0.8358833926762212,0.8358833926762212
17022,0.8140555114563659,0.8140555114563659
17023,0.8350931045108464,0.8350931045108464
17024,0.7383322563233261,0.7383322563233261
17025,0.7741104715860194,0.7741104715860194
17026,0.8011522033914268,0.8011522033914268
17027,0.7854144796772079,0.7854144796772079
17028,0.8310945170813157,0.8310945170813157
17029,0.8013175896162791,0.8013175896162791
17030,0.7825812217490054,0.7825812217490054
17031,0.7968050803117711,0.7968050803117711
17032,0.6948111640112988,0.6948111640112988
17033,0.8133257914431573,0.8133257914431573
17034,0.7681216503942725,0.7681216503942725
17035,0.7525465671998351,0.7525465671998351
17036,0.7592006126022599,0.7592006126022599
17037,0.8274112298573064,0.8274112298573064
17038,0.7898294964999808,0.7898294964999808
17039,0.8642090899499637,0.8642090899499637
17040,0.7977305060408171,0.7977305060408171
17041,0.7502178755689898,0.7502178755689898
17042,0.7803862617071665,0.7803862617071665
17043,0.7136188721187222,0.7136188721187222
17044,0.8196920773866623,0.8196920773866623
17045,0.8297380091708544,0.8297380091708544
17046,0.7883237969542988,0.7883237969542988
17047,0.8401280188285968,0.8401280188285968
17048,0.836903566324266,0.836903566324266
17049,0.8370009000269515,0.8370009000269515
17050,0.7761298850152677,0.7761298850152677
17051,0.8342941741570913,0.8342941741570913
17052,0.8080401593261145,0.8080401593261145
17053,0.8070077594270069,0.8070077594270069
17054,0.7534898716611153,0.7534898716611153
17055,0.7814296963400418,0.7814296963400418
17056,0.8203055855353627,0.8203055855353627
17057,0.7471884722722216,0.7471884722722216
17058,0.8099321082966094,0.8099321082966094
17059,0.851162547193558,0.851162547193558
17060,0.77672530479675,0.77672530479675
17061,0.8259557628609481,0.8259557628609481
17062,0.777361512227253,0.777361512227253
17063,0.7668962160005017,0.7668962160005017
17064,0.8206638269581286,0.8206638269581286
17065,0.8305982036018859,0.8305982036018859
17066,0.8695395002326092,0.8695395002326092
17067,0.778387558921628,0.778387558921628
17068,0.8238636107445138,0.8238636107445138
17069,0.7977703692235978,0.7977703692235978
17070,0.8368363359018026,0.8368363359018026
17071,0.7710420225860203,0.7710420225860203
17072,0.7953894068818703,0.7953894068818703
17073,0.7745646487097175,0.7745646487097175
17074,0.7559494720392533,0.7559494720392533
17075,0.7873207552418149,0.7873207552418149
17076,0.8230948366941272,0.8230948366941272
17077,0.7831748435483042,0.7831748435483042
17078,0.7878346711943046,0.7878346711943046
17079,0.7611679316537563,0.7611679316537563
17080,0.7410186554275622,0.7410186554275622
17081,0.7807445843254192,0.7807445843254192
17082,0.8266049265792743,0.8266049265792743
17083,0.7522378272653633,0.7522378272653633
17084,0.7646518674164596,0.7646518674164596
17085,0.7421595039019157,0.7421595039019157
17086,0.7378832857200653,0.7378832857200653
17087,0.8229455916374896,0.8229455916374896
17088,0.8342772898720278,0.8342772898720278
17089,0.7661020602535371,0.7661020602535371
17090,0.8372773500123261,0.8372773500123261
17091,0.8198747852564506,0.8198747852564506
17092,0.8296654948915456,0.8296654948915456
17093,0.8321070910556005,0.8321070910556005
17094,0.7897264317090208,0.7897264317090208
17095,0.7999326200490862,0.7999326200490862
17096,0.7860129218259746,0.7860129218259746
17097,0.8191769424991255,0.8191769424991255
17098,0.8314261093680334,0.8314261093680334
17099,0.8000458113011746,0.8000458113011746
17100,0.8642007565935423,0.8642007565935423
17101,0.7706352050128062,0.7706352050128062
17102,0.7488424288743344,0.7488424288743344
17103,0.8196841774043524,0.8196841774043524
17104,0.8403811891377526,0.8403811891377526
17105,0.7939541153112745,0.7939541153112745
17106,0.8233518364232704,0.8233518364232704
17107,0.8398128803533783,0.8398128803533783
17108,0.8209952358953342,0.8209952358953342
17109,0.7758759999478486,0.7758759999478486
17110,0.7511718226014561,0.7511718226014561
17111,0.8214233095131115,0.8214233095131115
17112,0.8210909775347972,0.8210909775347972
17113,0.8381669309480776,0.8381669309480776
17114,0.7630495565193536,0.7630495565193536
17115,0.7860479291670734,0.7860479291670734
17116,0.8489677960952544,0.8489677960952544
17117,0.8372564440632307,0.8372564440632307
17118,0.8046387588912445,0.8046387588912445
17119,0.8078864909554716,0.8078864909554716
17120,0.797778473500462,0.797778473500462
17121,0.816853536707591,0.816853536707591
17122,0.8200299920782036,0.8200299920782036
17123,0.818713755542046,0.818713755542046
17124,0.8144060646792481,0.8144060646792481
17125,0.7836835771798254,0.7836835771798254
17126,0.8225759312270867,0.8225759312270867
17127,0.8053485456840251,0.8053485456840251
17128,0.8057664498521252,0.8057664498521252
17129,0.7654943005848234,0.7654943005848234
17130,0.8265507067715402,0.8265507067715402
17131,0.839964168062532,0.839964168062532
17132,0.794904505418791,0.794904505418791
17133,0.8056557796190468,0.8056557796190468
17134,0.8116258494459774,0.8116258494459774
17135,0.8242722236274262,0.8242722236274262
17136,0.7912274099440325,0.7912274099440325
17137,0.784604939436654,0.784604939436654
17138,0.784952945342129,0.784952945342129
17139,0.8054533492571104,0.8054533492571104
17140,0.778929378720783,0.778929378720783
17141,0.8286652955814906,0.8286652955814906
17142,0.7835460029738907,0.7835460029738907
17143,0.7788698521653719,0.7788698521653719
17144,0.8177141064266062,0.8177141064266062
17145,0.745522856165916,0.745522856165916
17146,0.8143888581363762,0.8143888581363762
17147,0.7486551322874073,0.7486551322874073
17148,0.8480696356436462,0.8480696356436462
17149,0.7783114999452047,0.7783114999452047
17150,0.8153738128592425,0.8153738128592425
17151,0.7811784070184706,0.7811784070184706
17152,0.8459550212826813,0.8459550212826813
17153,0.7971437087819714,0.7971437087819714
17154,0.7275741329164768,0.7275741329164768
17155,0.8156295017201052,0.8156295017201052
17156,0.822319812429057,0.822319812429057
17157,0.7938469070312874,0.7938469070312874
17158,0.8265210791963575,0.8265210791963575
17159,0.8193431181990081,0.8193431181990081
17160,0.8379201610995668,0.8379201610995668
17161,0.7783681542527662,0.7783681542527662
17162,0.8195320567188927,0.8195320567188927
17163,0.8121967604081434,0.8121967604081434
17164,0.7980876674417827,0.7980876674417827
17165,0.8656082889970955,0.8656082889970955
17166,0.7903700107427919,0.7903700107427919
17167,0.7773663334397545,0.7773663334397545
17168,0.75913215020106,0.75913215020106
17169,0.7290834721744144,0.7290834721744144
17170,0.8178108655355986,0.8178108655355986
17171,0.8088723451947925,0.8088723451947925
17172,0.8117300528329888,0.8117300528329888
17173,0.7572054046730294,0.7572054046730294
17174,0.8472551465464315,0.8472551465464315
17175,0.7838255216603727,0.7838255216603727
17176,0.7434592700319199,0.7434592700319199
17177,0.7796131685813318,0.7796131685813318
17178,0.8322328276512536,0.8322328276512536
17179,0.8311433079563058,0.8311433079563058
17180,0.8415130185932708,0.8415130185932708
17181,0.7832986822820251,0.7832986822820251
17182,0.8643175817206982,0.8643175817206982
17183,0.7000918724410016,0.7000918724410016
17184,0.7916143128090241,0.7916143128090241
17185,0.8044245892027483,0.8044245892027483
17186,0.8130816758637566,0.8130816758637566
17187,0.7976227466320781,0.7976227466320781
17188,0.7701181421103319,0.7701181421103319
17189,0.8029118684346129,0.8029118684346129
17190,0.8237113043343434,0.8237113043343434
17191,0.8446443434715162,0.8446443434715162
17192,0.7917065002835677,0.7917065002835677
17193,0.7815777586832207,0.7815777586832207
17194,0.8392449826767733,0.8392449826767733
17195,0.7815740943201154,0.7815740943201154
17196,0.7881875298014785,0.7881875298014785
17197,0.8380390742513198,0.8380390742513198
17198,0.7938752978081122,0.7938752978081122
17199,0.7742239195682934,0.7742239195682934
17200,0.8164837030921807,0.8164837030921807
17201,0.8489858762539504,0.8489858762539504
17202,0.8277829999000224,0.8277829999000224
17203,0.8433992437455775,0.8433992437455775
17204,0.8486818871830493,0.8486818871830493
17205,0.8172440729911844,0.8172440729911844
17206,0.7831670733791498,0.7831670733791498
17207,0.7928810619495296,0.7928810619495296
17208,0.8101932865544643,0.8101932865544643
17209,0.7632353939537702,0.7632353939537702
17210,0.7893672103747075,0.7893672103747075
17211,0.7749806895418107,0.7749806895418107
17212,0.8090540852895396,0.8090540852895396
17213,0.7354520758590641,0.7354520758590641
17214,0.7872487357675056,0.7872487357675056
17215,0.8384607996794555,0.8384607996794555
17216,0.8335366710056905,0.8335366710056905
17217,0.813069226482358,0.813069226482358
17218,0.800716497218281,0.800716497218281
17219,0.8145335606080844,0.8145335606080844
17220,0.7607897176777589,0.7607897176777589
17221,0.8287971947106283,0.8287971947106283
17222,0.78941643665669,0.78941643665669
17223,0.7762372750922526,0.7762372750922526
17224,0.8055397189193184,0.8055397189193184
17225,0.7863091339560694,0.7863091339560694
17226,0.7839061188543655,0.7839061188543655
17227,0.7491293119944453,0.7491293119944453
17228,0.7858272844181265,0.7858272844181265
17229,0.7836238506890932,0.7836238506890932
17230,0.7852714271643891,0.7852714271643891
17231,0.796354616842364,0.796354616842364
17232,0.8274691057168424,0.8274691057168424
17233,0.7964255133605832,0.7964255133605832
17234,0.8383316767635735,0.8383316767635735
17235,0.8240182410841591,0.8240182410841591
17236,0.8152367746141599,0.8152367746141599
17237,0.7785042874593351,0.7785042874593351
17238,0.7735236627825223,0.7735236627825223
17239,0.8372209338810985,0.8372209338810985
17240,0.7881567246231741,0.7881567246231741
17241,0.7829770870881088,0.7829770870881088
17242,0.8374206619513611,0.8374206619513611
17243,0.7913635618067238,0.7913635618067238
17244,0.7384393641142939,0.7384393641142939
17245,0.7825672336124251,0.7825672336124251
17246,0.827456993010101,0.827456993010101
17247,0.817683604424559,0.817683604424559
17248,0.7741803340941013,0.7741803340941013
17249,0.8320462695403803,0.8320462695403803
17250,0.7849249318778296,0.7849249318778296
17251,0.8294557171880722,0.8294557171880722
17252,0.8396566693683145,0.8396566693683145
17253,0.7895854170443,0.7895854170443
17254,0.7688559620820377,0.7688559620820377
17255,0.8155688401199254,0.8155688401199254
17256,0.7858686451990502,0.7858686451990502
17257,0.8142272342059359,0.8142272342059359
17258,0.7960527610200683,0.7960527610200683
17259,0.7801502677320932,0.7801502677320932
17260,0.8373246869912577,0.8373246869912577
17261,0.738024047076549,0.738024047076549
17262,0.7720147625898673,0.7720147625898673
17263,0.8130083883055771,0.8130083883055771
17264,0.806654936435577,0.806654936435577
17265,0.7602223013076373,0.7602223013076373
17266,0.8243537789548473,0.8243537789548473
17267,0.7854024222864421,0.7854024222864421
17268,0.8374305164235883,0.8374305164235883
17269,0.7773682687823121,0.7773682687823121
17270,0.8286095616385676,0.8286095616385676
17271,0.734880714673088,0.734880714673088
17272,0.7918426074829795,0.7918426074829795
17273,0.8323602482754535,0.8323602482754535
17274,0.7918233937001554,0.7918233937001554
17275,0.766378025559288,0.766378025559288
17276,0.7932690324346475,0.7932690324346475
17277,0.8316794412291987,0.8316794412291987
17278,0.837680106669776,0.837680106669776
17279,0.808352655485128,0.808352655485128
17280,0.7852912177600619,0.7852912177600619
17281,0.8369121356314517,0.8369121356314517
17282,0.8051891735969732,0.8051891735969732
17283,0.8242775929334087,0.8242775929334087
17284,0.8353793923202568,0.8353793923202568
17285,0.7470631136374394,0.7470631136374394
17286,0.7804973488150944,0.7804973488150944
17287,0.803238586413104,0.803238586413104
17288,0.7377694084663833,0.7377694084663833
17289,0.7039553469171045,0.7039553469171045
17290,0.8363114814433471,0.8363114814433471
17291,0.7787464054101839,0.7787464054101839
17292,0.8038103063224975,0.8038103063224975
17293,0.8036574253974869,0.8036574253974869
17294,0.8101713869045218,0.8101713869045218
17295,0.754983567225437,0.754983567225437
17296,0.8324316416984635,0.8324316416984635
17297,0.839356787005326,0.839356787005326
17298,0.8101361386086161,0.8101361386086161
17299,0.8106062521082056,0.8106062521082056
17300,0.7793880483797047,0.7793880483797047
17301,0.7804950306866335,0.7804950306866335
17302,0.8429239934212446,0.8429239934212446
17303,0.8346230277303611,0.8346230277303611
17304,0.7782425527993264,0.7782425527993264
17305,0.8110851690672893,0.8110851690672893
17306,0.7973812682327254,0.7973812682327254
17307,0.8239736813653905,0.8239736813653905
17308,0.748434426131947,0.748434426131947
17309,0.8415482530803217,0.8415482530803217
17310,0.7947646265718677,0.7947646265718677
17311,0.8069450511729093,0.8069450511729093
17312,0.781613677934441,0.781613677934441
17313,0.850757572807597,0.850757572807597
17314,0.8008467837346873,0.8008467837346873
17315,0.8456205549234124,0.8456205549234124
17316,0.8357329888040389,0.8357329888040389
17317,0.7874188772763104,0.7874188772763104
17318,0.795455242621563,0.795455242621563
17319,0.7512837127985104,0.7512837127985104
17320,0.7872558258966528,0.7872558258966528
17321,0.7965139716142619,0.7965139716142619
17322,0.8111868067987383,0.8111868067987383
17323,0.8203338383703561,0.8203338383703561
17324,0.8391806488257458,0.8391806488257458
17325,0.7814916028155189,0.7814916028155189
17326,0.777167149039692,0.777167149039692
17327,0.7476491652595607,0.7476491652595607
17328,0.7938011002785218,0.7938011002785218
17329,0.7397433206626037,0.7397433206626037
17330,0.781805681153648,0.781805681153648
17331,0.8188745735637732,0.8188745735637732
17332,0.7899600942513767,0.7899600942513767
17333,0.7720710612037777,0.7720710612037777
17334,0.782251183303152,0.782251183303152
17335,0.8170500100686895,0.8170500100686895
17336,0.7844017740063144,0.7844017740063144
17337,0.777299996740074,0.777299996740074
17338,0.841810398972266,0.841810398972266
17339,0.7792000782728045,0.7792000782728045
17340,0.7717285632706247,0.7717285632706247
17341,0.781118040425791,0.781118040425791
17342,0.7224632550358326,0.7224632550358326
17343,0.8376048351507255,0.8376048351507255
17344,0.7686055068465777,0.7686055068465777
17345,0.7376228232482671,0.7376228232482671
17346,0.7855136679190384,0.7855136679190384
17347,0.761170098582034,0.761170098582034
17348,0.8334481370823549,0.8334481370823549
17349,0.8203007830069646,0.8203007830069646
17350,0.7847565775429455,0.7847565775429455
17351,0.7885142617851629,0.7885142617851629
17352,0.7915164043648113,0.7915164043648113
17353,0.8249604978450398,0.8249604978450398
17354,0.8183967828227834,0.8183967828227834
17355,0.753357118882259,0.753357118882259
17356,0.8385413920938176,0.8385413920938176
17357,0.8358575586637801,0.8358575586637801
17358,0.7724257684574812,0.7724257684574812
17359,0.8307441469711142,0.8307441469711142
17360,0.7555028113152521,0.7555028113152521
17361,0.7573905973406649,0.7573905973406649
17362,0.7623600027475324,0.7623600027475324
17363,0.8115376496970635,0.8115376496970635
17364,0.8117883558904201,0.8117883558904201
17365,0.7224318460728484,0.7224318460728484
17366,0.8135175377280568,0.8135175377280568
17367,0.7788940951951333,0.7788940951951333
17368,0.7970396098722571,0.7970396098722571
17369,0.7642158011671507,0.7642158011671507
17370,0.7933152079930514,0.7933152079930514
17371,0.8103141730502083,0.8103141730502083
17372,0.7712079669733608,0.7712079669733608
17373,0.8278653631555428,0.8278653631555428
17374,0.8020273501413699,0.8020273501413699
17375,0.8240555707526832,0.8240555707526832
17376,0.8350683886901248,0.8350683886901248
17377,0.8056868574204927,0.8056868574204927
17378,0.8461679986453722,0.8461679986453722
17379,0.7130004167215725,0.7130004167215725
17380,0.7762645824689757,0.7762645824689757
17381,0.7929593623513602,0.7929593623513602
17382,0.7615531689088929,0.7615531689088929
17383,0.8123877049750577,0.8123877049750577
17384,0.7945661846910108,0.7945661846910108
17385,0.8423114408389437,0.8423114408389437
17386,0.7312931197430432,0.7312931197430432
17387,0.7203851810841038,0.7203851810841038
17388,0.8228732776805218,0.8228732776805218
17389,0.8322694637329042,0.8322694637329042
17390,0.7617854980935596,0.7617854980935596
17391,0.8011103776094635,0.8011103776094635
17392,0.8288427685500142,0.8288427685500142
17393,0.8336797033141288,0.8336797033141288
17394,0.8209397958214388,0.8209397958214388
17395,0.7629761113273351,0.7629761113273351
17396,0.6951936299733865,0.6951936299733865
17397,0.7943699417374673,0.7943699417374673
17398,0.7917030674954626,0.7917030674954626
17399,0.8287554596770632,0.8287554596770632
17400,0.8121084843573019,0.8121084843573019
17401,0.8305771500347973,0.8305771500347973
17402,0.8405175046687835,0.8405175046687835
17403,0.8035805176145346,0.8035805176145346
17404,0.8400639282813501,0.8400639282813501
17405,0.7897437766329314,0.7897437766329314
17406,0.8205688996159742,0.8205688996159742
17407,0.7297776645886558,0.7297776645886558
17408,0.8054453879881079,0.8054453879881079
17409,0.7513952330852017,0.7513952330852017
17410,0.8365729154679097,0.8365729154679097
17411,0.8408641799821617,0.8408641799821617
17412,0.7507532728607876,0.7507532728607876
17413,0.8381826798999111,0.8381826798999111
17414,0.8055958638314927,0.8055958638314927
17415,0.7443992243302452,0.7443992243302452
17416,0.8095547546536305,0.8095547546536305
17417,0.7952441971267802,0.7952441971267802
17418,0.7841627724189082,0.7841627724189082
17419,0.7986166609267231,0.7986166609267231
17420,0.8386132091195801,0.8386132091195801
17421,0.7746386159627041,0.7746386159627041
17422,0.806487067021437,0.806487067021437
17423,0.8473180787254802,0.8473180787254802
17424,0.809984691680691,0.809984691680691
17425,0.8382513136000742,0.8382513136000742
17426,0.79018880422153,0.79018880422153
17427,0.7878103907507664,0.7878103907507664
17428,0.7770305721103187,0.7770305721103187
17429,0.8175611379430833,0.8175611379430833
17430,0.7941475465913687,0.7941475465913687
17431,0.7970365587831926,0.7970365587831926
17432,0.7970324883131295,0.7970324883131295
17433,0.8384467693967086,0.8384467693967086
17434,0.7012612722625688,0.7012612722625688
17435,0.8388804769448401,0.8388804769448401
17436,0.8300313510008249,0.8300313510008249
17437,0.8018924422140554,0.8018924422140554
17438,0.8308345774934831,0.8308345774934831
17439,0.8398462567060256,0.8398462567060256
17440,0.8539118038791927,0.8539118038791927
17441,0.7840033547701296,0.7840033547701296
17442,0.7799967479280207,0.7799967479280207
17443,0.7941303143479655,0.7941303143479655
17444,0.8352908850357377,0.8352908850357377
17445,0.7858291929943962,0.7858291929943962
17446,0.8092283947823674,0.8092283947823674
17447,0.74421182168149,0.74421182168149
17448,0.7843610836939322,0.7843610836939322
17449,0.7888367599581657,0.7888367599581657
17450,0.7450769585374541,0.7450769585374541
17451,0.7433594646035565,0.7433594646035565
17452,0.7925126291255183,0.7925126291255183
17453,0.8335811586603806,0.8335811586603806
17454,0.8498343837094542,0.8498343837094542
17455,0.8154335639136653,0.8154335639136653
17456,0.7626510779554824,0.7626510779554824
17457,0.8354487225111339,0.8354487225111339
17458,0.7969056941336999,0.7969056941336999
17459,0.7724349584792394,0.7724349584792394
17460,0.8154217629920192,0.8154217629920192
17461,0.825625350843889,0.825625350843889
17462,0.8183193066382727,0.8183193066382727
17463,0.8065566527032291,0.8065566527032291
17464,0.7685626337929458,0.7685626337929458
17465,0.7698133955408185,0.7698133955408185
17466,0.8375636369340637,0.8375636369340637
17467,0.7973782552229852,0.7973782552229852
17468,0.7957641557478496,0.7957641557478496
17469,0.799258901695072,0.799258901695072
17470,0.8116378339677942,0.8116378339677942
17471,0.7933373867381726,0.7933373867381726
17472,0.7806698336016205,0.7806698336016205
17473,0.8687078426112411,0.8687078426112411
17474,0.8224708703900391,0.8224708703900391
17475,0.7498058327300757,0.7498058327300757
17476,0.7652256993328684,0.7652256993328684
17477,0.8416018512312308,0.8416018512312308
17478,0.781326175556973,0.781326175556973
17479,0.8110131758987038,0.8110131758987038
17480,0.7482985326843787,0.7482985326843787
17481,0.791625056526898,0.791625056526898
17482,0.8303230506988722,0.8303230506988722
17483,0.7446545194262179,0.7446545194262179
17484,0.7468528519185876,0.7468528519185876
17485,0.7764835580080665,0.7764835580080665
17486,0.7536718566934769,0.7536718566934769
17487,0.787137349898437,0.787137349898437
17488,0.8341944098512122,0.8341944098512122
17489,0.8256796358208216,0.8256796358208216
17490,0.818427026865849,0.818427026865849
17491,0.7832566447051404,0.7832566447051404
17492,0.8019742936049639,0.8019742936049639
17493,0.7716951716589507,0.7716951716589507
17494,0.7820565545028416,0.7820565545028416
17495,0.8294525945422951,0.8294525945422951
17496,0.8304754071497239,0.8304754071497239
17497,0.8154915083801926,0.8154915083801926
17498,0.828422416644214,0.828422416644214
17499,0.8399898510069621,0.8399898510069621
17500,0.7658205220636893,0.7658205220636893
17501,0.8343237079596606,0.8343237079596606
17502,0.8091043158117616,0.8091043158117616
17503,0.8249397606929085,0.8249397606929085
17504,0.7313895594664315,0.7313895594664315
17505,0.7911835601944461,0.7911835601944461
17506,0.801675449661567,0.801675449661567
17507,0.7904879188233439,0.7904879188233439
17508,0.8263894601430235,0.8263894601430235
17509,0.7964740821724627,0.7964740821724627
17510,0.7701307458165474,0.7701307458165474
17511,0.8216173790374315,0.8216173790374315
17512,0.7972797997259369,0.7972797997259369
17513,0.8312736195676756,0.8312736195676756
17514,0.783568364623696,0.783568364623696
17515,0.8125894336824226,0.8125894336824226
17516,0.7809742524566625,0.7809742524566625
17517,0.7848227561919353,0.7848227561919353
17518,0.8430461075919696,0.8430461075919696
17519,0.747996048894112,0.747996048894112
17520,0.8136228687140822,0.8136228687140822
17521,0.8272963690627805,0.8272963690627805
17522,0.8028888520113143,0.8028888520113143
17523,0.8129899437488131,0.8129899437488131
17524,0.805381001738315,0.805381001738315
17525,0.8071487733967333,0.8071487733967333
17526,0.8205846113582752,0.8205846113582752
17527,0.7315633071877363,0.7315633071877363
17528,0.7753976835397887,0.7753976835397887
17529,0.8059871022096828,0.8059871022096828
17530,0.779994522155723,0.779994522155723
17531,0.7981516812300848,0.7981516812300848
17532,0.8549853131432537,0.8549853131432537
17533,0.8489256498422509,0.8489256498422509
17534,0.831691047731563,0.831691047731563
17535,0.7790947567895173,0.7790947567895173
17536,0.8244189499348312,0.8244189499348312
17537,0.8395512573274315,0.8395512573274315
17538,0.7595414703590347,0.7595414703590347
17539,0.7831650853382637,0.7831650853382637
17540,0.775959984773744,0.775959984773744
17541,0.7878193366524712,0.7878193366524712
17542,0.8219257369545583,0.8219257369545583
17543,0.8238750038855678,0.8238750038855678
17544,0.8204083110267527,0.8204083110267527
17545,0.8270673506073023,0.8270673506073023
17546,0.6762666191042099,0.6762666191042099
17547,0.838874157242891,0.838874157242891
17548,0.7820130527651143,0.7820130527651143
17549,0.7964832442796221,0.7964832442796221
17550,0.8064246867261111,0.8064246867261111
17551,0.7668174536938118,0.7668174536938118
17552,0.7913498353511481,0.7913498353511481
17553,0.7884504104286368,0.7884504104286368
17554,0.8116834233298227,0.8116834233298227
17555,0.8393212746057542,0.8393212746057542
17556,0.7949962897827566,0.7949962897827566
17557,0.81825441135059,0.81825441135059
17558,0.7949983021498691,0.7949983021498691
17559,0.8595930620683944,0.8595930620683944
17560,0.7939600159536876,0.7939600159536876
17561,0.7749624053101184,0.7749624053101184
17562,0.7788678848455822,0.7788678848455822
17563,0.8413229734138731,0.8413229734138731
17564,0.7475176716679764,0.7475176716679764
17565,0.8376454448623197,0.8376454448623197
17566,0.8109018782451308,0.8109018782451308
17567,0.8120304421012026,0.8120304421012026
17568,0.8279458920491594,0.8279458920491594
17569,0.7448640061247694,0.7448640061247694
17570,0.7747583431990602,0.7747583431990602
17571,0.813511735160827,0.813511735160827
17572,0.8399729576717978,0.8399729576717978
17573,0.8426901854184193,0.8426901854184193
17574,0.7362889304472355,0.7362889304472355
17575,0.7767353319865887,0.7767353319865887
17576,0.7732248662558435,0.7732248662558435
17577,0.8602716798426054,0.8602716798426054
17578,0.8026832677667488,0.8026832677667488
17579,0.779554795672934,0.779554795672934
17580,0.8010184514569132,0.8010184514569132
17581,0.7517055423158222,0.7517055423158222
17582,0.7722136530688871,0.7722136530688871
17583,0.8206995083849262,0.8206995083849262
17584,0.8225842511573955,0.8225842511573955
17585,0.8231126033508127,0.8231126033508127
17586,0.7865161848345184,0.7865161848345184
17587,0.8285848570484801,0.8285848570484801
17588,0.8113663266136711,0.8113663266136711
17589,0.8512936856698323,0.8512936856698323
17590,0.8217573460479379,0.8217573460479379
17591,0.6132955975358464,0.6132955975358464
17592,0.7911529755883755,0.7911529755883755
17593,0.7870436702976523,0.7870436702976523
17594,0.6749367211104554,0.6749367211104554
17595,0.7984562834430097,0.7984562834430097
17596,0.7592190274640643,0.7592190274640643
17597,0.8145170362740665,0.8145170362740665
17598,0.8170341123669224,0.8170341123669224
17599,0.7844996230676294,0.7844996230676294
17600,0.8165284994003139,0.8165284994003139
17601,0.7777758893521872,0.7777758893521872
17602,0.8153307627106331,0.8153307627106331
17603,0.7758390453263216,0.7758390453263216
17604,0.8320484645951224,0.8320484645951224
17605,0.8294284177413401,0.8294284177413401
17606,0.846819831236467,0.846819831236467
17607,0.8441805144546117,0.8441805144546117
17608,0.7826194134827558,0.7826194134827558
17609,0.83939657225479,0.83939657225479
17610,0.7851846606297435,0.7851846606297435
17611,0.8229993464735414,0.8229993464735414
17612,0.8197780831754875,0.8197780831754875
17613,0.7796512085465525,0.7796512085465525
17614,0.7717064521340514,0.7717064521340514
17615,0.699708393062048,0.699708393062048
17616,0.7864211319265434,0.7864211319265434
17617,0.7957144350514324,0.7957144350514324
17618,0.7283911167984568,0.7283911167984568
17619,0.7793926920431028,0.7793926920431028
17620,0.778969052813003,0.778969052813003
17621,0.7926167442082777,0.7926167442082777
17622,0.8058128456144495,0.8058128456144495
17623,0.7867738976817861,0.7867738976817861
17624,0.8127581905781622,0.8127581905781622
17625,0.8178857268685362,0.8178857268685362
17626,0.820116896798346,0.820116896798346
17627,0.7561967618600292,0.7561967618600292
17628,0.858814013673618,0.858814013673618
17629,0.805288161066804,0.805288161066804
17630,0.8400722120727083,0.8400722120727083
17631,0.7822187740475289,0.7822187740475289
