id,EC1,EC2
17721,0.5416598294417384,0.5379704636424707
17722,0.7547260612734531,0.46685458395515783
17723,0.855335686775762,0.3860095948677203
17724,0.7034899315314564,0.27696513882451923
17725,0.5316023180322577,0.291166565610072
17726,0.6126125452846911,0.1958035751069425
17727,0.5795694261928114,0.39706569710827133
17728,0.32614003188282825,0.6154194044628458
17729,0.6540444329809331,0.20318612552603346
17730,0.7352365538777392,0.2994774277691725
17731,0.4024182866624514,0.5238656943092702
17732,0.6903011096932133,0.48080754245339724
17733,0.700168488049197,0.2968159381235658
17734,0.7410137061665462,0.3589185186969184
17735,0.7560913016972947,0.44147596275283396
17736,0.7016551061583223,0.20564284012199774
17737,0.7793848122244557,0.48650667646305096
17738,0.5341067554197143,0.4475251211799063
17739,0.564612766545404,0.37475471259570137
17740,0.7534309004485021,0.3055301295388976
17741,0.6426767432904025,0.29384289674839464
17742,0.6919493605557848,0.2853158681826247
17743,0.7277691863209543,0.4669303940163383
17744,0.5844340402092062,0.4272214943858398
17745,0.7459536521230695,0.2569719827967044
17746,0.8377475672839643,0.3235011703703786
17747,0.6643747262269815,0.28934192451703294
17748,0.6190518680672044,0.3254488939083701
17749,0.7184514657638548,0.28941242431594205
17750,0.7409071417730718,0.34998445210093104
17751,0.7432825108728084,0.291079687292121
17752,0.622107561837196,0.28054285282605973
17753,0.8728104360535898,0.36759875288392774
17754,0.7167864417694065,0.30621745811018647
17755,0.5541516792945999,0.4936384644659797
17756,0.809373956244781,0.33592737245835197
17757,0.6529221221821722,0.47565468617568446
17758,0.5329269644567944,0.4002041116228123
17759,0.6942897722545279,0.25413445282249697
17760,0.8040553352315836,0.4781436586541668
17761,0.6937301030148727,0.31606069214840354
17762,0.7961615032882786,0.4155604664699465
17763,0.6324956670222186,0.209273133935897
17764,0.7533568421837317,0.4635556165464711
17765,0.8227342988403494,0.4264037970198189
17766,0.6012693022718493,0.5192170290056899
17767,0.7457780898538803,0.38079360879676355
17768,0.5049314004592387,0.41361580573271034
17769,0.5031500010950655,0.3441108042185535
17770,0.6783531609769596,0.320050696385621
17771,0.7434204816496742,0.2803483802732752
17772,0.7462118615525725,0.5140119945304765
17773,0.6722126478310153,0.29325054722921906
17774,0.7341587260571925,0.27567793148248015
17775,0.7825348934777503,0.48762194611402
17776,0.8024503778717519,0.157922315328027
17777,0.5469135016875285,0.3240737298393686
17778,0.7428334603755115,0.22949203222430967
17779,0.6693869482923424,0.2823958410720615
17780,0.6668733436190121,0.2888569172353969
17781,0.44855329647106823,0.48639163073286
17782,0.4582003777367841,0.33182095168865594
17783,0.7877331251590926,0.3819051092369659
17784,0.753873119656163,0.2957508570491912
17785,0.60869635810478,0.3073817724220596
17786,0.718256416243522,0.2739492260234769
17787,0.6113347442046687,0.4407543019495073
17788,0.8056589702797216,0.4269400013061544
17789,0.7140734655286108,0.40468331289169845
17790,0.5041030677870485,0.39591842737452926
17791,0.6762721973352154,0.15885161929446218
17792,0.7279557064271422,0.2377496896965665
17793,0.5140758766796315,0.46589818211516465
17794,0.7343583623114461,0.39685323106462506
17795,0.7653780850142643,0.5086481408011376
17796,0.8074527597104226,0.36124339776477776
17797,0.8383009690275776,0.3954227677509642
17798,0.6754176147163313,0.4196996526352258
17799,0.725870623195007,0.2983329343553954
17800,0.7492272709779618,0.4391114529169975
17801,0.6970448390808388,0.3195744089671525
17802,0.38038923656535034,0.41313285445245473
17803,0.5706977067394746,0.28841101914167844
17804,0.8092749625720217,0.4168052502902065
17805,0.5828633336295401,0.4369244397389055
17806,0.7333676881084313,0.2112591520603355
17807,0.7605153048772443,0.46392521975620216
17808,0.5435841005533973,0.35828065831623956
17809,0.6424357296871113,0.4889784970619509
17810,0.7741779372928812,0.45166466247336784
17811,0.7304245246333693,0.31307628930399534
17812,0.6272765535186373,0.3358456769162071
17813,0.6899395568974758,0.2559477653551613
17814,0.65188831638166,0.2946228473627222
17815,0.5443249357147211,0.4097220952206921
17816,0.5408815105110878,0.4335047586463325
17817,0.5385333942484924,0.33320411131389016
17818,0.6910502815721364,0.21484698875977276
17819,0.7084389490754401,0.3287003804493553
17820,0.8456904495763201,0.3393642502047513
17821,0.579879144461255,0.48092376073028703
17822,0.7563810718728637,0.4207254146557045
17823,0.7893496117208759,0.4223042903175143
17824,0.7045945982658112,0.31842601468501525
17825,0.6001130063908283,0.20442634189058298
17826,0.6554908072030694,0.3033090229410075
17827,0.7304235908962723,0.29345161443110845
17828,0.6512137146684094,0.2228308627116224
17829,0.3808822369947542,0.36904204523583983
17830,0.6357192446639026,0.4561082107668363
17831,0.8602638992623098,0.43473663972870163
17832,0.7277278635198756,0.2902733635595304
17833,0.41621528823217985,0.489129196361549
17834,0.5550308677643409,0.4771939934504221
17835,0.7353168390457264,0.26056671485349914
17836,0.5338593753950371,0.4059334657763305
17837,0.5359059927953812,0.512825353421677
17838,0.7406586232239933,0.4938386414733618
17839,0.7273242997118227,0.30049415634578336
17840,0.704032035537158,0.25246081975573875
17841,0.631436577155954,0.3211555345593287
17842,0.7595954294696851,0.26793031201328693
17843,0.6462499373424766,0.44236188432134665
17844,0.6556686673321198,0.1918424057845886
17845,0.7299973003427215,0.3166372602293817
17846,0.41841089303781404,0.4610963181771256
17847,0.6127786901274824,0.4952521960496839
17848,0.7587048666422569,0.26444472930559837
17849,0.7121239614866051,0.3088320652682041
17850,0.6513136044033926,0.20087207289258016
17851,0.6277592319014396,0.2503705276299444
17852,0.7671552170067167,0.43508751261351125
17853,0.7429248382117007,0.29148603780182647
17854,0.590938823413762,0.2192697359145573
17855,0.6555257485376209,0.3897765213725619
17856,0.643917935644891,0.19175346729612266
17857,0.5454451904331059,0.520487171047161
17858,0.8198358157284437,0.3350230074142557
17859,0.650818843888168,0.31117423994325355
17860,0.7768852856645774,0.49073348917531145
17861,0.634594636929379,0.19107031565289806
17862,0.5354679783080493,0.49540405329880327
17863,0.5817453038649367,0.4625807181571296
17864,0.7779727427682407,0.3753505131436109
17865,0.6447892725267315,0.3494807961500091
17866,0.5268228543527307,0.49313160132795175
17867,0.8365128599868131,0.3319173075973176
17868,0.4717304377624245,0.4160828946028729
17869,0.8449586328088796,0.6522134356946759
17870,0.7268754763524198,0.26042893021147306
17871,0.8215245055306574,0.40188440442839257
17872,0.6308011870222361,0.21407175694872035
17873,0.7926139244206569,0.2999906643241595
17874,0.7048062994538223,0.29780738037098947
17875,0.5264844875909267,0.3989388608317391
17876,0.7197492604637523,0.26818646080302694
17877,0.6326691398661313,0.512299405365584
17878,0.6954747364349059,0.4086747599859528
17879,0.824722545409824,0.42251834098101754
17880,0.8220801521539238,0.3585189623933982
17881,0.669211326463698,0.32403164595516537
17882,0.7047565427373984,0.33203399682910106
17883,0.7783872897122,0.21579751581772094
17884,0.7892859726113974,0.4183782706408909
17885,0.9394939670447868,0.099242466219359
17886,0.7288632438305633,0.3817158983597351
17887,0.7313495779924729,0.2847855350975033
17888,0.5363280749188172,0.445998517458222
17889,0.6794038344597163,0.35103298470830363
17890,0.7640265503483801,0.14557581001825926
17891,0.6422860024415574,0.4141985652747189
17892,0.8512159707784518,0.3093436034847102
17893,0.5387587142043221,0.4025535183194632
17894,0.6396038332987792,0.20959955924221513
17895,0.758611959581005,0.5286632302823248
17896,0.731207418093838,0.2944086579895038
17897,0.7087905556920047,0.3234438033377447
17898,0.6345498435042656,0.1817350591492477
17899,0.712302563308268,0.43695925548602
17900,0.7471810693961104,0.1806694988761341
17901,0.6504394915719098,0.196623860270648
17902,0.39351565410984185,0.4507165657272138
17903,0.6570226037967344,0.273776402420379
17904,0.3119516782702055,0.4296218266622528
17905,0.7198188901966001,0.29120725515970686
17906,0.6772715358451377,0.31676750677707033
17907,0.7796351064186082,0.4094230809340046
17908,0.7945649182552289,0.4257834288589524
17909,0.7667038397391218,0.4906445990478509
17910,0.6400365246891345,0.29076723012625694
17911,0.6740509660984549,0.34353184952973137
17912,0.7081382899019111,0.32577125806115215
17913,0.7182209061441013,0.260536639856864
17914,0.6253132385184268,0.3235191806169623
17915,0.6342072176715037,0.1903838482456446
17916,0.7231431951202401,0.3020004162082215
17917,0.6442844240739816,0.31437876455594843
17918,0.7880984903512626,0.3944387236209295
17919,0.5512448764830508,0.478649959334292
17920,0.6763677688003842,0.32654726389399913
17921,0.6117598731940895,0.29021262534554576
17922,0.5233983109917175,0.33282007675399444
17923,0.6712140692884178,0.34360161901786446
17924,0.46038810047327616,0.4935349900662845
17925,0.7121664590245875,0.18696824232350578
17926,0.7769687229720905,0.26452555283766294
17927,0.5382037319438567,0.4054673432138998
17928,0.6939394872454858,0.3613177416429674
17929,0.7709852083507579,0.4469937078420797
17930,0.5983072725244316,0.29905396454798366
17931,0.5900595959070128,0.4538248666626941
17932,0.5385474594694579,0.51150168678098
17933,0.5696731256522716,0.34999062503443956
17934,0.8230266021082305,0.406545621058975
17935,0.7101041021928214,0.4366211702512151
17936,0.911953685798482,0.3999098185299
17937,0.6271420933131975,0.29938741017530873
17938,0.6823928911867315,0.19965711473953537
17939,0.6134531389523079,0.452202360673921
17940,0.689141913156668,0.4621228657998331
17941,0.7909581876911662,0.4361161104004183
17942,0.6691276850629307,0.28946796976726774
17943,0.48373194002288034,0.46869078022381755
17944,0.4384192646009108,0.465921250711708
17945,0.6971849183588751,0.4548001162075165
17946,0.7697138651049914,0.4240150277178718
17947,0.7452434709019526,0.2873583831267715
17948,0.7899947139232203,0.43247965734431315
17949,0.7397226946817698,0.23393862188023382
17950,0.7704084962705354,0.446421261309037
17951,0.7974267876562269,0.3957544578179673
17952,0.7875155914001563,0.3197016793847169
17953,0.7842879494763894,0.2599552883204577
17954,0.7101710496853592,0.31534770380659244
17955,0.4780823995794877,0.4164624552789813
17956,0.41875355178643414,0.36837676528563784
17957,0.7507443277306186,0.2746934525105645
17958,0.7889390971012546,0.3250460424469016
17959,0.6435874591303047,0.3191519076136893
17960,0.8280427578703646,0.3749596978270223
17961,0.4956431781811843,0.5541039924323927
17962,0.8064488015243477,0.41745169307482155
17963,0.640962243441953,0.390058299911633
17964,0.8121346083568477,0.3993848669664284
17965,0.7475429882360454,0.3066320469775688
17966,0.6858921659729553,0.3126120624975309
17967,0.5884145712583171,0.44750545136045744
17968,0.5296641178771567,0.2749094912185207
17969,0.621450830090922,0.44366126131547773
17970,0.6797974984346801,0.3368641963165689
17971,0.7764649189006617,0.4247429857532129
17972,0.3523523060745025,0.5482449471256173
17973,0.6738951984015792,0.4419945158575524
17974,0.7680953689125516,0.4429626212411841
17975,0.6327744910798726,0.4738364155690465
17976,0.6487460820816996,0.2972749537575501
17977,0.7289142053478739,0.30977569878396716
17978,0.8517896144247872,0.42229547667394235
17979,0.6348154642466499,0.4887508841343749
17980,0.5849934008819011,0.1615065883820945
17981,0.7788492891947587,0.14809231476869134
17982,0.6844577458600931,0.43230466263637074
17983,0.845549815199421,0.32923994238598997
17984,0.6216324429881959,0.31973100035239665
17985,0.48911240703055153,0.38641874266426085
17986,0.7991355252288975,0.39453664098449753
17987,0.6983254004940036,0.24690107178349993
17988,0.6763543161237611,0.397308620506684
17989,0.5795623154412068,0.4753531732572121
17990,0.6949040939402765,0.46040040220463685
17991,0.3643345625741051,0.40508431535584577
17992,0.7395330464519166,0.4727996052315697
17993,0.7254954227884123,0.3241508229751946
17994,0.6717788635468743,0.18547397465513
17995,0.9143714068426166,0.28926194320538373
17996,0.7033034019810256,0.2886475158389364
17997,0.7080492118581194,0.5550784620678979
17998,0.399935239978104,0.4834120366359677
17999,0.7915946791096923,0.34515377876389775
18000,0.7323791515415415,0.40191585654507356
18001,0.7905875279714313,0.4247801302012869
18002,0.5789187567619571,0.15735197595499548
18003,0.20051138010039504,0.25290650118463087
18004,0.7442119579198286,0.5197640036324784
18005,0.6579257205840182,0.4250837523290846
18006,0.7043162787469318,0.3820138474912555
18007,0.5314527564736036,0.4837906264341953
18008,0.7056009085224347,0.3246183458500884
18009,0.5427043316665199,0.38668134003467153
18010,0.5883500501054831,0.4838058846977217
18011,0.7683998463776206,0.40704695964071064
18012,0.7901489175590477,0.21637333873841064
18013,0.7108516743187371,0.4036721378063034
18014,0.8452491659223956,0.4793706585850342
18015,0.7935443715217996,0.3971554528206843
18016,0.7433721407950497,0.24511192964096049
18017,0.761575451170637,0.4140861564221719
18018,0.6313699640442918,0.4517465635630151
18019,0.8482459958569707,0.34528308289414344
18020,0.6308229886706377,0.5312322253557351
18021,0.8356278362392433,0.3152220562958544
18022,0.552703915808036,0.3190292314657564
18023,0.6774285217223378,0.17716020835386503
18024,0.8289667460706828,0.3092618300527772
18025,0.6605799725875561,0.4164736998675292
18026,0.4978874313182488,0.45143486710275577
18027,0.7645308521554146,0.36194620479050177
18028,0.7948572581836489,0.4854666903968537
18029,0.7371195540190176,0.29316788368559565
18030,0.7666605111349515,0.5296145096183529
18031,0.6913026458649656,0.4278644514211588
18032,0.523996549096366,0.3580779501300662
18033,0.8318576912476238,0.2259799118575547
18034,0.6723233355141526,0.47737611194604307
18035,0.8212989543249781,0.39086344448865606
18036,0.5983145143674501,0.19814177602399266
18037,0.7701161880240538,0.40206110490992714
18038,0.6544396048012914,0.2911856404580456
18039,0.48038956558779833,0.35499691556285906
18040,0.531433182906727,0.541952816949823
18041,0.7412129402967802,0.2163011216779755
18042,0.7168586343702205,0.3640984181727746
18043,0.7694679973263402,0.5159488259989231
18044,0.49274777086076793,0.34595820892706475
18045,0.8206140684799572,0.4634425056642284
18046,0.4531687905806704,0.617017745063025
18047,0.6804150328653749,0.1916355553720884
18048,0.5552696038672345,0.37873870930517517
18049,0.6076776762713866,0.44550738766679276
18050,0.642480047581243,0.46702944185951145
18051,0.8116084335306694,0.3752075064970219
18052,0.732756366384925,0.31295961865997707
18053,0.4112246630253065,0.15406651353559314
18054,0.7463314043553627,0.2957269329085987
18055,0.8224709016738401,0.2544306655010231
18056,0.32267330531084715,0.39180179082827615
18057,0.7359650791772168,0.24697732241676074
18058,0.6672786030963678,0.32941586553035057
18059,0.6963744944838285,0.23853558196556593
18060,0.8601362836457755,0.13158285092952718
18061,0.7882072518845642,0.4088300639184019
18062,0.8396392900743609,0.38883663925386985
18063,0.47609875279232294,0.45419362625147386
18064,0.7340576892024572,0.446740054390109
18065,0.45211045759233315,0.4139096022222742
18066,0.39654997102984085,0.4900771185234092
18067,0.6470502457701668,0.5232720395319961
18068,0.7496281707667677,0.1442571834132831
18069,0.34241345220077246,0.5106457857761452
18070,0.6293183462280462,0.18745999449117284
18071,0.6675885429562728,0.3558498654471101
18072,0.5830468058749991,0.4329556856376019
18073,0.6520648423899787,0.3159395359717088
18074,0.6711521892398343,0.3544273859454048
18075,0.7012968438751451,0.2689550264724242
18076,0.40608143516835604,0.5473437107168052
18077,0.7779561486136436,0.4386080834886598
18078,0.7009658705885102,0.2902377463953248
18079,0.325666542400757,0.18691750810284838
18080,0.8020606333977119,0.4150218658340195
18081,0.7487499932591124,0.47750379161603473
18082,0.6783728659991207,0.3328557425659151
18083,0.6997156333071055,0.3034599906533373
18084,0.5095705856274649,0.4146200898675618
18085,0.6917552037944504,0.472009294265724
18086,0.6279595808107638,0.18696815238314998
18087,0.7936890876373861,0.2760385304015159
18088,0.7587007778644447,0.47874027210386066
18089,0.6569121539971453,0.18389750901130522
18090,0.6601183007682622,0.18478327684220555
18091,0.6448988810367643,0.482994735447265
18092,0.7591751544217762,0.5031237209022967
18093,0.7252413263082466,0.3041815526502245
18094,0.756873168972894,0.4482280593262849
18095,0.6769669914952139,0.33691641971155795
18096,0.6524002040218412,0.1835657204320182
18097,0.7560441554985323,0.40634514052930576
18098,0.765813152497655,0.5169798568750589
18099,0.37693503636424164,0.4032557790087556
18100,0.5862068511775681,0.18779323221893449
18101,0.7253064224333019,0.2596334086350155
18102,0.7708581235212048,0.28989579384990266
18103,0.6842904815357959,0.2598032509559371
18104,0.8076265819532763,0.39558805410574566
18105,0.7508678298555488,0.2777728213852479
18106,0.7649205704945496,0.2787605058860601
18107,0.4871776519875975,0.3991753253691157
18108,0.5328767364018824,0.4685772248822358
18109,0.6806728152467104,0.35468540653650404
18110,0.44975191448236174,0.41056564729484696
18111,0.6216855484610031,0.5151314768979165
18112,0.711868619899754,0.297679509294098
18113,0.5679210900911833,0.3184498166913636
18114,0.5573737240429488,0.44956008892774385
18115,0.8635706581861526,0.4243103298930773
18116,0.5215299684918889,0.28758881619534354
18117,0.6246360826576415,0.333895495277095
18118,0.643275685837629,0.3265479809981373
18119,0.5013285301875089,0.4510374046833328
18120,0.7928520679149107,0.4054654532687177
18121,0.5593061451629608,0.4960176872595817
18122,0.7304211322593589,0.30181078419827445
18123,0.3980883967999193,0.3672556190254944
18124,0.8225486798386278,0.34423235243679845
18125,0.7282604414056567,0.22857424991257858
18126,0.694374994803642,0.31717862370430777
18127,0.5750860606442194,0.45025289596263934
18128,0.6068790811438559,0.5018201099032805
18129,0.8017162141779275,0.42653530537934764
18130,0.48665313021863105,0.48309176369734436
18131,0.5437454697968063,0.42731131648949544
18132,0.7326605932809798,0.25982011276186456
18133,0.589185680899977,0.47831598870931274
18134,0.703246231953541,0.25724585592996657
18135,0.4546774962105484,0.4420390194551401
18136,0.7034130210271645,0.4573324064109557
18137,0.6691384763169015,0.34161283251195873
18138,0.7413223610796544,0.42819732565552937
18139,0.6968603806382125,0.185046994819383
18140,0.7130452994517502,0.18335942933490681
18141,0.4875284344741267,0.4778167253856959
18142,0.7832630918091085,0.38592181426741895
18143,0.8990141661602045,0.6713117374535835
18144,0.7106267002920942,0.4275823915849092
18145,0.8137710728907461,0.3991612224735718
18146,0.6684511195189216,0.5513641105132124
18147,0.7299718842736919,0.274429926685588
18148,0.6383960843531569,0.49060144855801746
18149,0.49517726697537906,0.49929495989129136
18150,0.5499776718070082,0.2862050594599058
18151,0.6413043201326472,0.3806908530490741
18152,0.637635547286335,0.21299532459298245
18153,0.82761717381672,0.6354986440658213
18154,0.7135353907398743,0.18133633804410823
18155,0.7897982355035121,0.30504248874422213
18156,0.6611489687385984,0.4756622929298327
18157,0.7378949768033043,0.1921010648038797
18158,0.6130180812685309,0.5126876941180896
18159,0.7365306929385095,0.46463746209723444
18160,0.4034898878060563,0.5392958010287925
18161,0.7309837318692235,0.5112055699532987
18162,0.40647283077204965,0.49479752157246876
18163,0.36506935007178937,0.3786503435677422
18164,0.5898210055550395,0.3216282086302499
18165,0.7602322292905154,0.28820693650077556
18166,0.6457513841854162,0.2993928792628862
18167,0.61463194963551,0.2836966477285278
18168,0.42100359239879304,0.4838137976598228
18169,0.7452003613729536,0.2488905010760186
18170,0.725716631239635,0.4309602904397139
18171,0.6141552515538924,0.4995874118185734
18172,0.7017895184264991,0.34178710551252683
18173,0.5100233694545834,0.4321611413597201
18174,0.47428456137307085,0.40461840300981344
18175,0.7543649078113178,0.37758428343739564
18176,0.8050077567109117,0.3868646065378445
18177,0.8520041227264781,0.4888936086073982
18178,0.7234653505859728,0.37533947301623966
18179,0.8277407805739281,0.39261998998803677
18180,0.5081782009428476,0.48153916399851576
18181,0.583087748906163,0.4767025163793259
18182,0.6746473537849156,0.29845438632970805
18183,0.6690468809113784,0.30013515023406767
18184,0.6500481008133877,0.5180785960958031
18185,0.8652217342312412,0.22096367668290273
18186,0.8109912778216982,0.4115372991298842
18187,0.4663177675979568,0.4801588774359951
18188,0.6851017501569048,0.3488824085914374
18189,0.7651291570203863,0.41513248571529654
18190,0.6031094739519993,0.45527976480966126
18191,0.7478717711339089,0.41952442210521457
18192,0.6945121441476305,0.41956961052252
18193,0.5247599625854665,0.28289910287880143
18194,0.5947326601449099,0.34098534053407736
18195,0.5644757886854299,0.4744634563365881
18196,0.7351976854322251,0.24962712829627534
18197,0.6862316417839504,0.23609800004511983
18198,0.9389677748096809,0.14183997867314208
18199,0.8993298255322452,0.19245073535037888
18200,0.7293148721564805,0.281889203593876
18201,0.7685057669821875,0.45431288517749807
18202,0.5942902559185611,0.46875846669753285
18203,0.7364467378503573,0.46490684739363775
18204,0.6830264742135136,0.3345408421148377
18205,0.7944575151476503,0.3344706036538908
18206,0.7633855959162184,0.44665106074751004
18207,0.452577206909155,0.4162917837049399
18208,0.7209270585357834,0.30530544720446334
18209,0.6752744455649551,0.31775074022424804
18210,0.7157479742571375,0.41921554987582305
18211,0.7279865694794752,0.3275053080418437
18212,0.742740607135809,0.3922583714131783
18213,0.45115533916708267,0.3530623162448964
18214,0.7877363164876177,0.1958443472050014
18215,0.6492417002948088,0.20539276048290395
18216,0.616285406960946,0.4641589428472876
18217,0.5735402675160033,0.3248084877753568
18218,0.7652277746825195,0.3739116178055346
18219,0.6044045510512868,0.3207370155915835
18220,0.7243163162695708,0.42697181800411327
18221,0.5943632518370624,0.44130737714682855
18222,0.7910444186936924,0.34068969272617305
18223,0.8194665572563247,0.4173808519469584
18224,0.6876977028200458,0.31835190890360715
18225,0.6437754647103504,0.2014929205196571
18226,0.7306631028058572,0.42501622861278476
18227,0.5894514917866641,0.0019264807448761037
18228,0.5688153533227344,0.3046887893928499
18229,0.7599281306518858,0.3844567683552332
18230,0.677255992377373,0.4840276976864734
18231,0.5444889981227806,0.1525492674311509
18232,0.6229709446279403,0.4676992310413437
18233,0.5304723743009124,0.2327727668582828
18234,0.26631014903995415,0.5411584187222584
18235,0.740370594515447,0.24975088687133887
18236,0.7640179935703542,0.3408642518162773
18237,0.5993414961016711,0.5054258201827515
18238,0.6628888973369349,0.30233381859602626
18239,0.7258349551105481,0.3218822710500166
18240,0.6950257253912401,0.31678195777914064
18241,0.6897936101134353,0.2867670371266797
18242,0.704558384453354,0.44518456078063595
18243,0.5954115772460694,0.11887998642129262
18244,0.6733635700951366,0.23710509434137103
18245,0.763827073243275,0.2718396449549432
18246,0.6519651444775675,0.3267894720466403
18247,0.7377221708387911,0.15666515492564856
18248,0.6093076626525867,0.40008287232825235
18249,0.7079936454317506,0.2354375447561524
18250,0.6655017919435722,0.32196854614156806
18251,0.5789106526193566,0.172334995327732
18252,0.6557869628722376,0.49037559463090064
18253,0.4663733200314805,0.5134905528360031
18254,0.6016324627624257,0.4023171044439581
18255,0.6239467562459647,0.17569545900752379
18256,0.7414150359611538,0.2604714328351284
18257,0.6659475942920234,0.4529390763909459
18258,0.5309235586750518,0.3026940627987598
18259,0.34077997093200335,0.4786468103520071
18260,0.5346653296554815,0.4444954577742334
18261,0.7170744478251776,0.40777340842933973
18262,0.4233259034406875,0.39891030557456214
18263,0.8262597657468143,0.2469956280399356
18264,0.3616700201098318,0.30283272277821965
18265,0.6501947911570127,0.28610238883520034
18266,0.5991995045272427,0.5756691076121575
18267,0.6699084998506508,0.4548845738706589
18268,0.6849020147521494,0.18733671001469365
18269,0.7506642512951919,0.30901593658409404
18270,0.7061664384628752,0.26930938146214406
18271,0.8066663394423826,0.4161235686504451
18272,0.779412086274633,0.3712753916211942
18273,0.5011473757722517,0.44749411271197215
18274,0.5136559957945502,0.4947939078549748
18275,0.5897604287315378,0.5069030691233326
18276,0.7104353759977641,0.35368858282245486
18277,0.659394409617494,0.36124496352763225
18278,0.7710959563170151,0.2681374591195154
18279,0.728326832856644,0.2767868642991798
18280,0.6915090632387255,0.18136953828261762
18281,0.7189068672763754,0.29225597188007735
18282,0.519138344818992,0.47914140937008726
18283,0.649192286558564,0.18135655740582077
18284,0.686427846732907,0.31972995737273757
18285,0.7515635211716268,0.1808475162202074
18286,0.5781752427383259,0.5176360981946615
18287,0.7405027361047493,0.4924191039988939
18288,0.7206751191706136,0.27501508197785707
18289,0.3271625295367046,0.4494997333498686
18290,0.6720647633646494,0.44110858691873045
18291,0.5315040097874385,0.4127031326780324
18292,0.6008739684899795,0.46780182791512614
18293,0.663593809041713,0.31752969191772434
18294,0.6356050145908453,0.4287351876616365
18295,0.4869630048976489,0.4546918075925375
18296,0.6355581614893528,0.21259672317416756
18297,0.7281682177946469,0.31197397017163436
18298,0.6787735442672244,0.262448319901707
18299,0.5746060386232955,0.42323218755917597
18300,0.7325047206345374,0.2614609513680614
18301,0.699578583016798,0.2878134475432615
18302,0.3267535931668449,0.46246771700336065
18303,0.8279239602110904,0.41855820268513716
18304,0.5595414306654516,0.35270207143659976
18305,0.5874722861806619,0.33894243126213347
18306,0.6989925673770451,0.3849523764635887
18307,0.6594572303595112,0.3176038708095139
18308,0.5117917352239589,0.3014323138691214
18309,0.7633498076780405,0.5280730112136564
18310,0.7186083381439438,0.3565926012222256
18311,0.7649727651518724,0.4354946409554584
18312,0.7173606234342864,0.38764269096042275
18313,0.6545064944478802,0.20329709111546754
18314,0.7010193388829481,0.2933678948924035
18315,0.6942413099079621,0.28309249775804396
18316,0.65559378953263,0.308558441674573
18317,0.7873513735025364,0.2434473396348935
18318,0.8379765208247947,0.4443313684915966
18319,0.663525917564436,0.0990998412691078
18320,0.6942646951042738,0.2918547857840575
18321,0.7801283822034949,0.582948874014054
18322,0.8450237996165824,0.295149951018249
18323,0.5654818877062072,0.44042104398959053
18324,0.6990737376422241,0.3106148003808298
18325,0.7701505961575887,0.5514274466923179
18326,0.3962667686416263,0.5042020841257182
18327,0.5327028891858966,0.4358620854564169
18328,0.7689330538105605,0.4369760198885174
18329,0.6864854752490002,0.3032339227250967
18330,0.7074643303520206,0.3412645134919334
18331,0.7788610434782154,0.47916500312859817
18332,0.6638491073005801,0.4870644925137695
18333,0.6457896942910664,0.44875053463868997
18334,0.5340067775928289,0.5402614941375528
18335,0.3944634948418079,0.4368305719966012
18336,0.672439561766746,0.40059518081582596
18337,0.7296137771850424,0.27664566488949427
18338,0.8102050457860084,0.416717422571105
18339,0.6533131521553065,0.3105875199086966
18340,0.7319194594890982,0.2915560178636942
18341,0.7284307449616719,0.25764949369151624
18342,0.7365120210128114,0.28592131915967617
18343,0.8344239059438092,0.33728179083564647
18344,0.8241707620697403,0.33501254567293526
18345,0.7134296080970399,0.48591332667992126
18346,0.6854553351818593,0.34599226603451727
18347,0.6870908950465239,0.08672818096192979
18348,0.7302068079083954,0.16699502450344492
18349,0.7782233142160194,0.41262286810719595
18350,0.7794121559031788,0.44473098825786467
18351,0.4021830368049488,0.36671030979376057
18352,0.38464824421119187,0.4315541291043386
18353,0.8490622993006571,0.3724469275002044
18354,0.5665988781069208,0.34710850904057217
18355,0.34307332155862763,0.42880902855479824
18356,0.6192135463101294,0.2001806917442605
18357,0.7070442622114106,0.22350276971351202
18358,0.7177046543561595,0.29273697943009097
18359,0.7334487137792262,0.5132937926299157
18360,0.5440136072822049,0.482915079988634
18361,0.7480192511994218,0.21193853291508322
18362,0.8188287747508557,0.4311829514483175
18363,0.7629280129508699,0.5234784325200839
18364,0.7401648372175363,0.28001724188690774
18365,0.6777211886882678,0.26483752945939343
18366,0.781638515141252,0.41581821831830595
18367,0.5131829353178281,0.4962495464498178
18368,0.7553165032595293,0.2662011412177038
18369,0.789203382069699,0.2628358291306698
18370,0.7819771630817584,0.4357252795595756
18371,0.6770505449612714,0.30958384329546046
18372,0.6166827954399932,0.3459938306464088
18373,0.6887700764185453,0.29151079444180383
18374,0.7752809653485785,0.37303647983989785
18375,0.3999441860409097,0.47479903398548823
18376,0.7479233877420949,0.2747646573529804
18377,0.653265993757045,0.5568546771641029
18378,0.6870082961410511,0.3956747313020863
18379,0.7971832116488293,0.2533745770014355
18380,0.7777457791835588,0.4180476445104701
18381,0.7594096470748424,0.2633778911942467
18382,0.8196708087009762,0.5012847023761986
18383,0.7375884720525281,0.2796270103493946
18384,0.7567773893802278,0.4181760808645666
18385,0.7465243629176072,0.27028459893861057
18386,0.7399361415937908,0.22592274579601396
18387,0.6987285143922227,0.28433683285884365
18388,0.6386531666218658,0.3056896075584181
18389,0.6511815034202902,0.3616160023081487
18390,0.7277313098215042,0.3177249545397245
18391,0.6891213096393135,0.45617533683823513
